Date,"Temp-Water(C)","Depth(ft)"
2023-01-10T10:01:37-08:00,10.038146972222222,0.021554666,
2023-01-10T10:01:37-08:00,10.04547118888889,25.30115509,
2023-01-10T10:01:37-08:00,10.039978027777778,50.06084061,
2023-01-10T10:01:37-08:00,10.039978027777778,75.34236908,
2023-01-10T10:01:37-08:00,9.931945800000001,100.6439285,
2023-01-10T10:01:37-08:00,9.494323727777779,125.3095016,
2023-01-10T10:01:37-08:00,8.966979977777779,150.2169647,
2023-01-10T10:01:37-08:00,8.630981444444446,175.6178436,
2023-01-10T10:01:37-08:00,8.310546877777776,200.08638,
2023-01-10T10:01:37-08:00,8.173217772222223,225.7884216,
2023-01-10T10:01:37-08:00,8.121948244444445,250.5549164,
2023-01-10T10:01:37-08:00,8.086242677777777,275.1035461,
2023-01-10T10:01:37-08:00,8.06976318333333,300.6517944,
2023-01-10T10:01:37-08:00,8.056030272222223,325.3157654,
2023-02-14T10:12:50-08:00,8.901977538888891,0.267842293,
2023-02-14T10:12:50-08:00,8.851623533333331,17.08583832,
2023-02-14T10:12:50-08:00,8.847961427777777,42.05017853,
2023-02-14T10:12:50-08:00,8.84246826111111,67.15309143,
2023-02-14T10:12:50-08:00,8.841552733333332,92.0333252,
2023-02-14T10:12:50-08:00,8.04412841666667,117.2195358,
2023-02-14T10:12:50-08:00,7.914123533333332,142.0917664,
2023-02-14T10:12:50-08:00,7.77770996111111,167.0248718,
2023-02-14T10:12:50-08:00,7.558898927777777,192.1534119,
2023-02-14T10:12:50-08:00,7.26135253888889,217.1634064,
2023-02-14T10:12:50-08:00,7.1304321277777785,242.0260162,
2023-02-14T10:12:50-08:00,7.066345216666667,266.9655151,
2023-02-14T10:12:50-08:00,6.919860838888887,292.1164856,
2023-02-14T10:12:50-08:00,6.8942260722222235,317.2546387,
2023-02-14T10:12:50-08:00,6.880493166666667,342.0916443,
2023-02-14T10:12:50-08:00,6.867675783333335,367.1593018,
2023-03-01T09:54:24-08:00,8.043212888888888,0.051347602,
2023-03-01T09:54:24-08:00,8.047790527777778,6.087195396,
2023-03-01T09:54:24-08:00,8.023071288888891,10.85676861,
2023-03-01T09:54:24-08:00,8.030395505555555,11.47452927,
2023-03-01T09:54:24-08:00,8.029479977777779,16.49030495,
2023-03-01T09:54:24-08:00,8.012084961111109,21.35389328,
2023-03-01T09:54:24-08:00,8.01300048888889,26.37247276,
2023-03-01T09:54:24-08:00,8.01116943333333,31.24727631,
2023-03-01T09:54:24-08:00,8.012084961111109,36.21899796,
2023-03-01T09:54:24-08:00,8.010253905555555,41.036129,
2023-03-01T09:54:24-08:00,8.010253905555555,46.00865173,
2023-03-01T09:54:24-08:00,8.00842285,51.20545197,
2023-03-01T09:54:24-08:00,8.005676272222221,56.57686615,
2023-03-01T09:54:24-08:00,8.00842285,61.05758286,
2023-03-01T09:54:24-08:00,8.004760744444445,66.18229675,
2023-03-01T09:54:24-08:00,8.003845216666669,71.42715454,
2023-03-01T09:54:24-08:00,8.001098633333331,76.03923035,
2023-03-01T09:54:24-08:00,8.003845216666669,81.63171387,
2023-03-01T09:54:24-08:00,8.001098633333331,86.69554901,
2023-03-01T09:54:24-08:00,8.002014161111113,91.35248566,
2023-03-01T09:54:24-08:00,7.999267577777778,96.03344727,
2023-03-01T09:54:24-08:00,7.995605466666665,101.0940857,
2023-03-01T09:54:24-08:00,7.99285888888889,105.6468887,
2023-03-01T09:54:24-08:00,7.986450194444446,111.2025299,
2023-03-01T09:54:24-08:00,7.976379394444446,116.0468903,
2023-03-01T09:54:24-08:00,7.9241943333333325,121.1507797,
2023-03-01T09:54:24-08:00,7.897644044444444,126.0464096,
2023-03-01T09:54:24-08:00,7.84637451111111,131.207962,
2023-03-01T09:54:24-08:00,7.80975341666667,136.0331116,
2023-03-01T09:54:24-08:00,7.780456544444444,141.0857239,
2023-03-01T09:54:24-08:00,7.648620605555554,155.9456177,
2023-03-01T09:54:24-08:00,7.629394533333335,161.0591125,
2023-03-01T09:54:24-08:00,7.550659177777779,165.429306,
2023-03-01T09:54:24-08:00,7.476501466666668,170.8503723,
2023-03-01T09:54:24-08:00,7.472839355555554,170.4915314,
2023-03-01T09:54:24-08:00,7.395935061111111,176.2522278,
2023-03-01T09:54:24-08:00,7.361145022222221,181.0773621,
2023-03-01T09:54:24-08:00,7.325439455555558,186.0434875,
2023-03-01T09:54:24-08:00,7.283325194444446,191.1922302,
2023-03-01T09:54:24-08:00,7.20275878888889,194.6877289,
2023-03-01T09:54:24-08:00,7.194519044444444,196.059021,
2023-03-01T09:54:24-08:00,7.135009766666668,201.9702911,
2023-03-01T09:54:24-08:00,7.125854494444444,205.9944458,
2023-03-01T09:54:24-08:00,7.078247072222222,211.7038879,
2023-03-01T09:54:24-08:00,7.063598633333331,216.2150421,
2023-03-01T09:54:24-08:00,7.032470705555557,221.0465851,
2023-03-01T09:54:24-08:00,6.999511716666665,226.0831909,
2023-03-01T09:54:24-08:00,6.986694333333333,231.4337769,
2023-03-01T09:54:24-08:00,6.955566405555555,236.2012482,
2023-03-01T09:54:24-08:00,6.93359375,241.2250366,
2023-03-01T09:54:24-08:00,6.905212400000001,246.0950317,
2023-03-01T09:54:24-08:00,6.882324216666665,251.1252289,
2023-03-01T09:54:24-08:00,6.857604977777779,256.0785217,
2023-03-01T09:54:24-08:00,6.825561522222223,261.0318298,
2023-03-01T09:54:24-08:00,6.813659666666669,266.6323242,
2023-03-01T09:54:24-08:00,6.794433594444445,271.3229065,
2023-03-01T09:54:24-08:00,6.784362794444444,276.8849487,
2023-03-01T09:54:24-08:00,6.78253173888889,281.6395874,
2023-03-01T09:54:24-08:00,6.7779541000000005,286.778717,
2023-03-01T09:54:24-08:00,6.773376466666667,291.2193909,
