Date,"Temp-Water(C)","Depth(ft)"
2014-01-07T14:02:03-08:00,8.77222222222222,0.338,
2014-01-07T14:02:03-08:00,8.75,0.358,
2014-01-07T14:02:03-08:00,8.744444444444447,0.346,
2014-01-07T14:02:03-08:00,8.733333333333333,0.348,
2014-01-07T14:02:03-08:00,8.716666666666665,0.35,
2014-01-07T14:02:03-08:00,8.699999999999998,0.355,
2014-01-07T14:02:03-08:00,8.683333333333334,0.343,
2014-01-07T14:02:03-08:00,8.661111111111113,0.339,
2014-01-07T14:02:03-08:00,8.649999999999999,0.351,
2014-01-07T14:02:03-08:00,8.638888888888888,0.526,
2014-01-07T14:02:03-08:00,8.622222222222225,0.905,
2014-01-07T14:02:03-08:00,8.599999999999998,1.373,
2014-01-07T14:02:03-08:00,8.577777777777776,1.914,
2014-01-07T14:02:03-08:00,8.56111111111111,2.527,
2014-01-07T14:02:03-08:00,8.555555555555555,3.076,
2014-01-07T14:02:03-08:00,8.56111111111111,3.655,
2014-01-07T14:02:03-08:00,8.58888888888889,4.02,
2014-01-07T14:02:03-08:00,8.599999999999998,4.229,
2014-01-07T14:02:03-08:00,8.583333333333336,4.389,
2014-01-07T14:02:03-08:00,8.555555555555555,4.691,
2014-01-07T14:02:03-08:00,8.538888888888888,5.059,
2014-01-07T14:02:03-08:00,8.533333333333333,5.379,
2014-01-07T14:02:03-08:00,8.538888888888888,5.903,
2014-01-07T14:02:03-08:00,8.555555555555555,6.611,
2014-01-07T14:02:03-08:00,8.555555555555555,7.322,
2014-01-07T14:02:03-08:00,8.555555555555555,7.799,
2014-01-07T14:02:03-08:00,8.566666666666668,8.3,
2014-01-07T14:02:03-08:00,8.572222222222223,8.624,
2014-01-07T14:02:03-08:00,8.566666666666668,8.865,
2014-01-07T14:02:03-08:00,8.544444444444444,9.329,
2014-01-07T14:02:03-08:00,8.522222222222224,9.689,
2014-01-07T14:02:03-08:00,8.511111111111111,9.952,
2014-01-07T14:02:03-08:00,8.499999999999998,10.201,
2014-01-07T14:02:03-08:00,8.494444444444444,10.496,
2014-01-07T14:02:03-08:00,8.494444444444444,11.238,
2014-01-07T14:02:03-08:00,8.488888888888889,11.973,
2014-01-07T14:02:03-08:00,8.488888888888889,12.777,
2014-01-07T14:02:03-08:00,8.483333333333336,13.615,
2014-01-07T14:02:03-08:00,8.483333333333336,14.653,
2014-01-07T14:02:03-08:00,8.483333333333336,15.823,
2014-01-07T14:02:03-08:00,8.483333333333336,16.809,
2014-01-07T14:02:03-08:00,8.483333333333336,17.651,
2014-01-07T14:02:03-08:00,8.483333333333336,18.548,
2014-01-07T14:02:03-08:00,8.483333333333336,19.799,
2014-01-07T14:02:03-08:00,8.483333333333336,20.916,
2014-01-07T14:02:03-08:00,8.483333333333336,22.271,
2014-01-07T14:02:03-08:00,8.483333333333336,23.705,
2014-01-07T14:02:03-08:00,8.483333333333336,25.015,
2014-01-07T14:02:03-08:00,8.483333333333336,26.061,
2014-01-07T14:02:03-08:00,8.483333333333336,26.824,
2014-01-07T14:02:03-08:00,8.483333333333336,27.288,
2014-01-07T14:02:03-08:00,8.483333333333336,27.828,
2014-01-07T14:02:03-08:00,8.477777777777776,28.368,
2014-01-07T14:02:03-08:00,8.477777777777776,29.416,
2014-01-07T14:02:03-08:00,8.477777777777776,30.248,
2014-01-07T14:02:03-08:00,8.477777777777776,31.321,
2014-01-07T14:02:03-08:00,8.477777777777776,32.754,
2014-01-07T14:02:03-08:00,8.477777777777776,34.12,
2014-01-07T14:02:03-08:00,8.477777777777776,35.569,
2014-01-07T14:02:03-08:00,8.477777777777776,36.849,
2014-01-07T14:02:03-08:00,8.477777777777776,37.963,
2014-01-07T14:02:03-08:00,8.477777777777776,39.17,
2014-01-07T14:02:03-08:00,8.477777777777776,40.462,
2014-01-07T14:02:03-08:00,8.477777777777776,41.684,
2014-01-07T14:02:03-08:00,8.477777777777776,42.927,
2014-01-07T14:02:03-08:00,8.477777777777776,44.595,
2014-01-07T14:02:03-08:00,8.472222222222221,46.145,
2014-01-07T14:02:03-08:00,8.472222222222221,47.763,
2014-01-07T14:02:03-08:00,8.472222222222221,49.226,
2014-01-07T14:02:03-08:00,8.472222222222221,50.358,
2014-01-07T14:02:03-08:00,8.472222222222221,51.515,
2014-01-07T14:02:03-08:00,8.472222222222221,52.775,
2014-01-07T14:02:03-08:00,8.472222222222221,53.891,
2014-01-07T14:02:03-08:00,8.472222222222221,54.682,
2014-01-07T14:02:03-08:00,8.466666666666669,55.5,
2014-01-07T14:02:03-08:00,8.466666666666669,56.583,
2014-01-07T14:02:03-08:00,8.466666666666669,57.764,
2014-01-07T14:02:03-08:00,8.466666666666669,59.002,
2014-01-07T14:02:03-08:00,8.466666666666669,60.298,
2014-01-07T14:02:03-08:00,8.466666666666669,61.507,
2014-01-07T14:02:03-08:00,8.461111111111109,62.656,
2014-01-07T14:02:03-08:00,8.455555555555556,63.758,
2014-01-07T14:02:03-08:00,8.455555555555556,64.696,
2014-01-07T14:02:03-08:00,8.450000000000001,65.79,
2014-01-07T14:02:03-08:00,8.444444444444446,66.665,
2014-01-07T14:02:03-08:00,8.444444444444446,67.749,
2014-01-07T14:02:03-08:00,8.444444444444446,69.108,
2014-01-07T14:02:03-08:00,8.438888888888888,70.33,
2014-01-07T14:02:03-08:00,8.438888888888888,71.39,
2014-01-07T14:02:03-08:00,8.438888888888888,72.385,
2014-01-07T14:02:03-08:00,8.433333333333334,73.201,
2014-01-07T14:02:03-08:00,8.427777777777779,74.056,
2014-01-07T14:02:03-08:00,8.427777777777779,74.922,
2014-01-07T14:02:03-08:00,8.42222222222222,75.836,
2014-01-07T14:02:03-08:00,8.42222222222222,77.264,
2014-01-07T14:02:03-08:00,8.416666666666666,79.19,
2014-01-07T14:02:03-08:00,8.411111111111111,80.891,
2014-01-07T14:02:03-08:00,8.405555555555557,82.217,
2014-01-07T14:02:03-08:00,8.399999999999999,83.796,
2014-01-07T14:02:03-08:00,8.394444444444444,85.738,
2014-01-07T14:02:03-08:00,8.38888888888889,87.338,
