Date,"Temp-Water(C)","Depth(ft)"
2006-01-12T11:23:41-08:00,7.950000000000001,-0.268,
2006-01-12T11:23:41-08:00,7.938888888888887,-0.253,
2006-01-12T11:23:41-08:00,7.927777777777781,-0.255,
2006-01-12T11:23:41-08:00,7.916666666666667,-0.262,
2006-01-12T11:23:41-08:00,7.911111111111113,-0.248,
2006-01-12T11:23:41-08:00,7.911111111111113,-0.253,
2006-01-12T11:23:41-08:00,7.927777777777781,-0.273,
2006-01-12T11:23:41-08:00,7.950000000000001,-0.318,
2006-01-12T11:23:41-08:00,7.966666666666669,-0.353,
2006-01-12T11:23:41-08:00,8.1,-0.371,
2006-01-12T11:23:41-08:00,8.338888888888887,-0.357,
2006-01-12T11:23:41-08:00,8.499999999999998,-0.355,
2006-01-12T11:23:41-08:00,8.594444444444443,-0.353,
2006-01-12T11:23:41-08:00,8.649999999999999,-0.354,
2006-01-12T11:23:41-08:00,8.683333333333334,-0.362,
2006-01-12T11:23:41-08:00,8.705555555555556,-0.335,
2006-01-12T11:23:41-08:00,8.716666666666665,-0.325,
2006-01-12T11:23:41-08:00,8.722222222222223,-0.329,
2006-01-12T11:23:41-08:00,8.72777777777778,-0.328,
2006-01-12T11:23:41-08:00,8.733333333333333,-0.319,
2006-01-12T11:23:41-08:00,8.733333333333333,-0.313,
2006-01-12T11:23:41-08:00,8.733333333333333,-0.335,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.297,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.306,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.274,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.257,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.265,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.254,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.265,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.251,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.276,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.322,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.293,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.308,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.295,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.258,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.186,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.141,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.114,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.094,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.068,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.075,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.051,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.073,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.052,
2006-01-12T11:23:41-08:00,8.744444444444447,-0.065,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.034,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.035,
2006-01-12T11:23:41-08:00,8.738888888888887,-0.024,
2006-01-12T11:23:41-08:00,8.738888888888887,0.115,
2006-01-12T11:23:41-08:00,8.744444444444447,0.545,
2006-01-12T11:23:41-08:00,8.744444444444447,1.159,
2006-01-12T11:23:41-08:00,8.744444444444447,1.821,
2006-01-12T11:23:41-08:00,8.744444444444447,2.532,
2006-01-12T11:23:41-08:00,8.744444444444447,3.267,
2006-01-12T11:23:41-08:00,8.744444444444447,3.972,
2006-01-12T11:23:41-08:00,8.744444444444447,4.863,
2006-01-12T11:23:41-08:00,8.738888888888887,5.581,
2006-01-12T11:23:41-08:00,8.738888888888887,6.049,
2006-01-12T11:23:41-08:00,8.738888888888887,6.483,
2006-01-12T11:23:41-08:00,8.738888888888887,6.981,
2006-01-12T11:23:41-08:00,8.738888888888887,7.545,
2006-01-12T11:23:41-08:00,8.738888888888887,8.149,
2006-01-12T11:23:41-08:00,8.733333333333333,8.918,
2006-01-12T11:23:41-08:00,8.733333333333333,9.905,
2006-01-12T11:23:41-08:00,8.733333333333333,10.972,
2006-01-12T11:23:41-08:00,8.72777777777778,11.877,
2006-01-12T11:23:41-08:00,8.72777777777778,12.656,
2006-01-12T11:23:41-08:00,8.722222222222223,13.39,
2006-01-12T11:23:41-08:00,8.722222222222223,14.291,
2006-01-12T11:23:41-08:00,8.716666666666665,15.096,
2006-01-12T11:23:41-08:00,8.711111111111112,15.952,
2006-01-12T11:23:41-08:00,8.711111111111112,16.888,
2006-01-12T11:23:41-08:00,8.705555555555556,17.938,
2006-01-12T11:23:41-08:00,8.705555555555556,18.85,
2006-01-12T11:23:41-08:00,8.705555555555556,19.67,
2006-01-12T11:23:41-08:00,8.705555555555556,20.377,
2006-01-12T11:23:41-08:00,8.705555555555556,21.091,
2006-01-12T11:23:41-08:00,8.699999999999998,21.74,
2006-01-12T11:23:41-08:00,8.699999999999998,22.287,
2006-01-12T11:23:41-08:00,8.699999999999998,22.964,
2006-01-12T11:23:41-08:00,8.699999999999998,23.879,
2006-01-12T11:23:41-08:00,8.699999999999998,25.109,
2006-01-12T11:23:41-08:00,8.699999999999998,26.312,
2006-01-12T11:23:41-08:00,8.699999999999998,27.538,
2006-01-12T11:23:41-08:00,8.694444444444445,28.773,
2006-01-12T11:23:41-08:00,8.694444444444445,29.814,
2006-01-12T11:23:41-08:00,8.68888888888889,30.481,
2006-01-12T11:23:41-08:00,8.68888888888889,30.975,
2006-01-12T11:23:41-08:00,8.683333333333334,31.567,
2006-01-12T11:23:41-08:00,8.683333333333334,32.006,
2006-01-12T11:23:41-08:00,8.683333333333334,32.398,
2006-01-12T11:23:41-08:00,8.683333333333334,32.778,
2006-01-12T11:23:41-08:00,8.683333333333334,33.315,
2006-01-12T11:23:41-08:00,8.683333333333334,34.093,
2006-01-12T11:23:41-08:00,8.683333333333334,34.753,
2006-01-12T11:23:41-08:00,8.677777777777777,35.326,
2006-01-12T11:23:41-08:00,8.677777777777777,35.673,
2006-01-12T11:23:41-08:00,8.677777777777777,35.895,
2006-01-12T11:23:41-08:00,8.677777777777777,36.136,
2006-01-12T11:23:41-08:00,8.677777777777777,36.541,
2006-01-12T11:23:41-08:00,8.677777777777777,37.089,
2006-01-12T11:23:41-08:00,8.677777777777777,37.778,
2006-01-12T11:23:41-08:00,8.683333333333334,38.588,
2006-01-12T11:23:41-08:00,8.677777777777777,39.448,
2006-01-12T11:23:41-08:00,8.677777777777777,40.343,
2006-01-12T11:23:41-08:00,8.677777777777777,41.263,
2006-01-12T11:23:41-08:00,8.677777777777777,41.923,
2006-01-12T11:23:41-08:00,8.677777777777777,42.633,
2006-01-12T11:23:41-08:00,8.677777777777777,43.3,
2006-01-12T11:23:41-08:00,8.677777777777777,44.025,
2006-01-12T11:23:41-08:00,8.677777777777777,44.931,
2006-01-12T11:23:41-08:00,8.677777777777777,46.006,
2006-01-12T11:23:41-08:00,8.677777777777777,47.166,
2006-01-12T11:23:41-08:00,8.677777777777777,48.524,
2006-01-12T11:23:41-08:00,8.677777777777777,50.025,
2006-01-12T11:23:41-08:00,8.677777777777777,51.363,
2006-01-12T11:23:41-08:00,8.677777777777777,52.604,
2006-01-12T11:23:41-08:00,8.677777777777777,53.907,
2006-01-12T11:23:41-08:00,8.677777777777777,55.097,
2006-01-12T11:23:41-08:00,8.677777777777777,56.276,
2006-01-12T11:23:41-08:00,8.677777777777777,57.518,
