Date,"Temp-Water(C)","Depth(ft)"
2012-09-20T10:40:27-08:00,21.06666666666667,-0.082,
2012-09-20T10:40:27-08:00,21.06111111111111,-0.059,
2012-09-20T10:40:27-08:00,21.06111111111111,-0.061,
2012-09-20T10:40:27-08:00,21.055555555555557,-0.065,
2012-09-20T10:40:27-08:00,21.055555555555557,-0.062,
2012-09-20T10:40:27-08:00,21.055555555555557,-0.047,
2012-09-20T10:40:27-08:00,21.055555555555557,-0.03,
2012-09-20T10:40:27-08:00,21.06111111111111,-0.022,
2012-09-20T10:40:27-08:00,21.06111111111111,0.195,
2012-09-20T10:40:27-08:00,21.03888888888889,0.647,
2012-09-20T10:40:27-08:00,21.011111111111106,1.184,
2012-09-20T10:40:27-08:00,20.98888888888889,1.805,
2012-09-20T10:40:27-08:00,20.961111111111116,2.47,
2012-09-20T10:40:27-08:00,20.938888888888886,3.105,
2012-09-20T10:40:27-08:00,20.91111111111111,3.803,
2012-09-20T10:40:27-08:00,20.877777777777776,4.49,
2012-09-20T10:40:27-08:00,20.85,5.063,
2012-09-20T10:40:27-08:00,20.833333333333332,5.787,
2012-09-20T10:40:27-08:00,20.822222222222226,6.641,
2012-09-20T10:40:27-08:00,20.816666666666666,7.509,
2012-09-20T10:40:27-08:00,20.811111111111106,8.361,
2012-09-20T10:40:27-08:00,20.805555555555557,9.203,
2012-09-20T10:40:27-08:00,20.805555555555557,10.006,
2012-09-20T10:40:27-08:00,20.799999999999997,10.901,
2012-09-20T10:40:27-08:00,20.799999999999997,11.863,
2012-09-20T10:40:27-08:00,20.794444444444448,12.858,
2012-09-20T10:40:27-08:00,20.78333333333333,13.848,
2012-09-20T10:40:27-08:00,20.749999999999996,14.788,
2012-09-20T10:40:27-08:00,20.72222222222222,15.772,
2012-09-20T10:40:27-08:00,20.672222222222217,16.797,
2012-09-20T10:40:27-08:00,20.638888888888893,17.84,
2012-09-20T10:40:27-08:00,20.611111111111107,18.872,
2012-09-20T10:40:27-08:00,20.577777777777783,19.881,
2012-09-20T10:40:27-08:00,20.549999999999997,20.824,
2012-09-20T10:40:27-08:00,19.261111111111113,21.685,
2012-09-20T10:40:27-08:00,18.005555555555553,22.545,
2012-09-20T10:40:27-08:00,17.344444444444445,23.401,
2012-09-20T10:40:27-08:00,17.105555555555554,24.331,
2012-09-20T10:40:27-08:00,17.02777777777778,25.318,
2012-09-20T10:40:27-08:00,16.900000000000002,26.346,
2012-09-20T10:40:27-08:00,16.694444444444443,27.33,
2012-09-20T10:40:27-08:00,16.47222222222222,28.188,
2012-09-20T10:40:27-08:00,16.27777777777778,29.097,
2012-09-20T10:40:27-08:00,16.122222222222224,29.988,
2012-09-20T10:40:27-08:00,15.983333333333336,30.871,
2012-09-20T10:40:27-08:00,15.833333333333334,31.778,
2012-09-20T10:40:27-08:00,15.699999999999998,32.686,
2012-09-20T10:40:27-08:00,15.58888888888889,33.616,
2012-09-20T10:40:27-08:00,15.483333333333333,34.52,
2012-09-20T10:40:27-08:00,15.383333333333333,35.397,
2012-09-20T10:40:27-08:00,15.288888888888891,36.278,
2012-09-20T10:40:27-08:00,15.200000000000001,37.196,
2012-09-20T10:40:27-08:00,15.122222222222222,38.121,
2012-09-20T10:40:27-08:00,15.050000000000002,39.26,
2012-09-20T10:40:27-08:00,14.961111111111112,40.4,
2012-09-20T10:40:27-08:00,14.866666666666665,41.48,
2012-09-20T10:40:27-08:00,14.777777777777779,42.534,
2012-09-20T10:40:27-08:00,14.705555555555556,43.606,
2012-09-20T10:40:27-08:00,14.63888888888889,44.671,
2012-09-20T10:40:27-08:00,14.57777777777778,45.692,
2012-09-20T10:40:27-08:00,14.52222222222222,46.733,
2012-09-20T10:40:27-08:00,14.472222222222221,47.746,
2012-09-20T10:40:27-08:00,14.422222222222224,48.821,
2012-09-20T10:40:27-08:00,14.366666666666667,49.909,
2012-09-20T10:40:27-08:00,14.322222222222223,51.068,
2012-09-20T10:40:27-08:00,14.27222222222222,52.175,
2012-09-20T10:40:27-08:00,14.233333333333333,53.285,
2012-09-20T10:40:27-08:00,14.194444444444443,54.384,
2012-09-20T10:40:27-08:00,14.166666666666666,55.415,
2012-09-20T10:40:27-08:00,14.138888888888891,56.363,
2012-09-20T10:40:27-08:00,14.116666666666665,57.248,
2012-09-20T10:40:27-08:00,14.100000000000001,58.036,
2012-09-20T10:40:27-08:00,14.083333333333334,58.829,
2012-09-20T10:40:27-08:00,14.061111111111112,59.7,
2012-09-20T10:40:27-08:00,14.033333333333331,60.556,
2012-09-20T10:40:27-08:00,14.005555555555556,61.421,
2012-09-20T10:40:27-08:00,13.983333333333334,62.42,
2012-09-20T10:40:27-08:00,13.961111111111112,63.354,
2012-09-20T10:40:27-08:00,13.93888888888889,64.327,
2012-09-20T10:40:27-08:00,13.916666666666664,65.399,
2012-09-20T10:40:27-08:00,13.88888888888889,66.519,
2012-09-20T10:40:27-08:00,13.861111111111112,67.747,
2012-09-20T10:40:27-08:00,13.833333333333334,69.028,
2012-09-20T10:40:27-08:00,13.805555555555555,70.3,
2012-09-20T10:40:27-08:00,13.777777777777777,71.64,
2012-09-20T10:40:27-08:00,13.755555555555553,73.008,
2012-09-20T10:40:27-08:00,13.733333333333333,74.304,
2012-09-20T10:40:27-08:00,13.705555555555556,75.621,
2012-09-20T10:40:27-08:00,13.683333333333334,76.948,
2012-09-20T10:40:27-08:00,13.655555555555555,78.286,
2012-09-20T10:40:27-08:00,13.633333333333333,79.662,
2012-09-20T10:40:27-08:00,13.599999999999998,80.99,
2012-09-20T10:40:27-08:00,13.566666666666668,82.32,
2012-09-20T10:40:27-08:00,13.533333333333333,83.613,
2012-09-20T10:40:27-08:00,13.511111111111111,84.911,
2012-09-20T10:40:27-08:00,13.494444444444444,86.391,
