Date,"Temp-Water(C)","Depth(ft)"
2008-01-02T13:55:48-08:00,8.194444444444445,0.309,
2008-01-02T13:55:48-08:00,8.194444444444445,0.192,
2008-01-02T13:55:48-08:00,8.199999999999998,0.165,
2008-01-02T13:55:48-08:00,8.205555555555557,0.118,
2008-01-02T13:55:48-08:00,8.211111111111112,0.081,
2008-01-02T13:55:48-08:00,8.211111111111112,0.068,
2008-01-02T13:55:48-08:00,8.216666666666665,0.037,
2008-01-02T13:55:48-08:00,8.216666666666665,-0.009,
2008-01-02T13:55:48-08:00,8.216666666666665,-0.042,
2008-01-02T13:55:48-08:00,8.211111111111112,-0.045,
2008-01-02T13:55:48-08:00,8.211111111111112,-0.027,
2008-01-02T13:55:48-08:00,8.205555555555557,-0.018,
2008-01-02T13:55:48-08:00,8.199999999999998,0.017,
2008-01-02T13:55:48-08:00,8.199999999999998,0.038,
2008-01-02T13:55:48-08:00,8.199999999999998,0.069,
2008-01-02T13:55:48-08:00,8.199999999999998,0.1,
2008-01-02T13:55:48-08:00,8.199999999999998,0.12,
2008-01-02T13:55:48-08:00,8.199999999999998,0.129,
2008-01-02T13:55:48-08:00,8.205555555555557,0.136,
2008-01-02T13:55:48-08:00,8.205555555555557,0.154,
2008-01-02T13:55:48-08:00,8.205555555555557,0.154,
2008-01-02T13:55:48-08:00,8.199999999999998,0.168,
2008-01-02T13:55:48-08:00,8.194444444444445,0.238,
2008-01-02T13:55:48-08:00,8.194444444444445,0.419,
2008-01-02T13:55:48-08:00,8.194444444444445,0.775,
2008-01-02T13:55:48-08:00,8.18888888888889,1.168,
2008-01-02T13:55:48-08:00,8.18888888888889,1.577,
2008-01-02T13:55:48-08:00,8.18888888888889,2.012,
2008-01-02T13:55:48-08:00,8.194444444444445,2.463,
2008-01-02T13:55:48-08:00,8.194444444444445,2.841,
2008-01-02T13:55:48-08:00,8.18888888888889,3.102,
2008-01-02T13:55:48-08:00,8.18333333333333,3.402,
2008-01-02T13:55:48-08:00,8.166666666666668,4.097,
2008-01-02T13:55:48-08:00,8.15,4.944,
2008-01-02T13:55:48-08:00,8.13888888888889,5.73,
2008-01-02T13:55:48-08:00,8.133333333333333,6.72,
2008-01-02T13:55:48-08:00,8.1,7.719,
2008-01-02T13:55:48-08:00,8.055555555555555,8.659,
2008-01-02T13:55:48-08:00,8.011111111111113,9.416,
2008-01-02T13:55:48-08:00,7.9833333333333325,10.109,
2008-01-02T13:55:48-08:00,7.96111111111111,10.826,
2008-01-02T13:55:48-08:00,7.950000000000001,11.619,
2008-01-02T13:55:48-08:00,7.938888888888887,12.435,
2008-01-02T13:55:48-08:00,7.927777777777781,13.15,
2008-01-02T13:55:48-08:00,7.922222222222221,13.769,
2008-01-02T13:55:48-08:00,7.916666666666667,14.433,
2008-01-02T13:55:48-08:00,7.911111111111113,15.127,
2008-01-02T13:55:48-08:00,7.911111111111113,15.924,
2008-01-02T13:55:48-08:00,7.905555555555553,16.642,
2008-01-02T13:55:48-08:00,7.8999999999999995,17.064,
2008-01-02T13:55:48-08:00,7.894444444444446,17.88,
2008-01-02T13:55:48-08:00,7.88888888888889,19.199,
2008-01-02T13:55:48-08:00,7.88888888888889,20.141,
2008-01-02T13:55:48-08:00,7.883333333333332,21.103,
2008-01-02T13:55:48-08:00,7.883333333333332,22.38,
2008-01-02T13:55:48-08:00,7.883333333333332,23.727,
2008-01-02T13:55:48-08:00,7.877777777777778,24.953,
2008-01-02T13:55:48-08:00,7.877777777777778,26.259,
2008-01-02T13:55:48-08:00,7.872222222222224,27.414,
2008-01-02T13:55:48-08:00,7.872222222222224,28.427,
2008-01-02T13:55:48-08:00,7.872222222222224,29.342,
2008-01-02T13:55:48-08:00,7.8666666666666645,30.385,
2008-01-02T13:55:48-08:00,7.8666666666666645,31.469,
2008-01-02T13:55:48-08:00,7.8666666666666645,32.393,
2008-01-02T13:55:48-08:00,7.8666666666666645,33.29,
2008-01-02T13:55:48-08:00,7.861111111111111,34.369,
2008-01-02T13:55:48-08:00,7.861111111111111,35.389,
2008-01-02T13:55:48-08:00,7.861111111111111,36.551,
2008-01-02T13:55:48-08:00,7.861111111111111,37.692,
2008-01-02T13:55:48-08:00,7.861111111111111,38.791,
2008-01-02T13:55:48-08:00,7.861111111111111,39.815,
2008-01-02T13:55:48-08:00,7.855555555555556,40.83,
2008-01-02T13:55:48-08:00,7.855555555555556,41.721,
2008-01-02T13:55:48-08:00,7.855555555555556,42.533,
2008-01-02T13:55:48-08:00,7.855555555555556,43.26,
2008-01-02T13:55:48-08:00,7.855555555555556,44.118,
2008-01-02T13:55:48-08:00,7.855555555555556,45.149,
2008-01-02T13:55:48-08:00,7.855555555555556,46.277,
2008-01-02T13:55:48-08:00,7.855555555555556,47.317,
2008-01-02T13:55:48-08:00,7.8500000000000005,48.038,
2008-01-02T13:55:48-08:00,7.8500000000000005,49.039,
2008-01-02T13:55:48-08:00,7.8500000000000005,50.488,
2008-01-02T13:55:48-08:00,7.8500000000000005,51.937,
2008-01-02T13:55:48-08:00,7.844444444444444,53.575,
2008-01-02T13:55:48-08:00,7.844444444444444,54.791,
2008-01-02T13:55:48-08:00,7.838888888888889,55.609,
2008-01-02T13:55:48-08:00,7.838888888888889,56.119,
2008-01-02T13:55:48-08:00,7.838888888888889,56.606,
2008-01-02T13:55:48-08:00,7.838888888888889,57.519,
2008-01-02T13:55:48-08:00,7.838888888888889,58.555,
2008-01-02T13:55:48-08:00,7.838888888888889,59.922,
2008-01-02T13:55:48-08:00,7.838888888888889,61.241,
2008-01-02T13:55:48-08:00,7.833333333333333,62.92,
2008-01-02T13:55:48-08:00,7.827777777777779,64.451,
2008-01-02T13:55:48-08:00,7.827777777777779,65.852,
2008-01-02T13:55:48-08:00,7.822222222222221,67.283,
2008-01-02T13:55:48-08:00,7.811111111111113,68.673,
2008-01-02T13:55:48-08:00,7.799999999999999,70.026,
2008-01-02T13:55:48-08:00,7.799999999999999,71.413,
2008-01-02T13:55:48-08:00,7.794444444444445,72.84,
2008-01-02T13:55:48-08:00,7.788888888888891,74.14,
2008-01-02T13:55:48-08:00,7.783333333333331,75.249,
2008-01-02T13:55:48-08:00,7.783333333333331,76.175,
2008-01-02T13:55:48-08:00,7.783333333333331,77.127,
2008-01-02T13:55:48-08:00,7.777777777777778,78.081,
2008-01-02T13:55:48-08:00,7.777777777777778,79.026,
2008-01-02T13:55:48-08:00,7.777777777777778,80.06,
2008-01-02T13:55:48-08:00,7.777777777777778,81.143,
2008-01-02T13:55:48-08:00,7.777777777777778,82.236,
2008-01-02T13:55:48-08:00,7.777777777777778,83.4,
2008-01-02T13:55:48-08:00,7.772222222222224,84.601,
2008-01-02T13:55:48-08:00,7.772222222222224,85.819,
2008-01-02T13:55:48-08:00,7.772222222222224,86.864,
2008-01-02T13:55:48-08:00,7.772222222222224,87.889,
2008-01-02T13:55:48-08:00,7.766666666666664,88.911,
2008-01-02T13:55:48-08:00,7.766666666666664,89.892,
2008-01-02T13:55:48-08:00,7.76111111111111,90.886,
2008-01-02T13:55:48-08:00,7.76111111111111,91.996,
2008-01-02T13:55:48-08:00,7.76111111111111,93.28,
2008-01-02T13:55:48-08:00,7.76111111111111,94.377,
2008-01-02T13:55:48-08:00,7.755555555555556,95.672,
