Date,"Temp-Water(C)","Depth(ft)"
2004-01-05T14:11:37-08:00,10.780000000000001,2.93,
2004-01-05T14:11:37-08:00,10.780000000000001,4.96,
2004-01-05T14:11:37-08:00,10.780000000000001,7.4,
2004-01-05T14:11:37-08:00,10.780000000000001,9.5,
2004-01-05T14:11:37-08:00,10.780000000000001,11.55,
2004-01-05T14:11:37-08:00,10.780000000000001,13.91,
2004-01-05T14:11:37-08:00,10.780000000000001,16.35,
2004-01-05T14:11:37-08:00,10.780000000000001,18.33,
2004-01-05T14:11:37-08:00,10.780000000000001,20.58,
2004-01-05T14:11:37-08:00,10.780000000000001,22.95,
2004-01-05T14:11:37-08:00,10.780000000000001,24.98,
2004-01-05T14:11:37-08:00,10.780000000000001,25.9,
2004-01-05T14:11:37-08:00,10.780000000000001,27.24,
2004-01-05T14:11:37-08:00,10.780000000000001,29.12,
2004-01-05T14:11:37-08:00,10.780000000000001,30.58,
2004-01-05T14:11:37-08:00,10.780000000000001,32.34,
2004-01-05T14:11:37-08:00,10.780000000000001,34.24,
2004-01-05T14:11:37-08:00,10.780000000000001,35.94,
2004-01-05T14:11:37-08:00,10.780000000000001,37.71,
2004-01-05T14:11:37-08:00,10.780000000000001,39.4,
2004-01-05T14:11:37-08:00,10.780000000000001,42.24,
2004-01-05T14:11:37-08:00,10.780000000000001,44.85,
2004-01-05T14:11:37-08:00,10.770000000000001,45.92,
2004-01-05T14:11:37-08:00,10.780000000000001,47.8,
2004-01-05T14:11:37-08:00,10.780000000000001,49.52,
2004-01-05T14:11:37-08:00,10.770000000000001,52.08,
2004-01-05T14:11:37-08:00,10.770000000000001,54.54,
2004-01-05T14:11:37-08:00,10.770000000000001,56.94,
2004-01-05T14:11:37-08:00,10.770000000000001,59.64,
2004-01-05T14:11:37-08:00,10.770000000000001,61.65,
2004-01-05T14:11:37-08:00,10.770000000000001,63.15,
2004-01-05T14:11:37-08:00,10.770000000000001,64.5,
2004-01-05T14:11:37-08:00,10.770000000000001,65.5,
2004-01-05T14:11:37-08:00,10.770000000000001,66.2,
2004-01-05T14:11:37-08:00,10.770000000000001,66.55,
2004-01-05T14:11:37-08:00,10.770000000000001,68.42,
2004-01-05T14:11:37-08:00,10.770000000000001,71.09,
2004-01-05T14:11:37-08:00,10.770000000000001,74.2,
2004-01-05T14:11:37-08:00,10.770000000000001,77.83,
2004-01-05T14:11:37-08:00,10.770000000000001,80.68,
2004-01-05T14:11:37-08:00,10.770000000000001,83.34,
2004-01-05T14:11:37-08:00,10.770000000000001,85.11,
2004-01-05T14:11:37-08:00,10.770000000000001,86.8,
2004-01-05T14:11:37-08:00,10.770000000000001,88.37,
2004-01-05T14:11:37-08:00,10.770000000000001,89.58,
2004-01-05T14:11:37-08:00,10.770000000000001,91.05,
2004-01-05T14:11:37-08:00,10.770000000000001,92.6,
2004-01-05T14:11:37-08:00,10.770000000000001,94.04,
2004-01-05T14:11:37-08:00,10.770000000000001,95.44,
2004-01-05T14:11:37-08:00,10.770000000000001,96.84,
2004-01-05T14:11:37-08:00,10.76,98.17,
2004-01-05T14:11:37-08:00,10.76,100.11,
2004-01-05T14:11:37-08:00,10.76,101.5,
2004-01-05T14:11:37-08:00,10.76,102.67,
2004-01-05T14:11:37-08:00,10.76,103.85,
2004-01-05T14:11:37-08:00,10.76,104.65,
2004-01-05T14:11:37-08:00,10.76,105.65,
2004-01-05T14:11:37-08:00,10.770000000000001,107.43,
2004-01-05T14:11:37-08:00,10.770000000000001,109.38,
2004-01-05T14:11:37-08:00,10.770000000000001,110.56,
2004-01-05T14:11:37-08:00,10.76,112.01,
2004-01-05T14:11:37-08:00,10.76,113.73,
2004-01-05T14:11:37-08:00,10.76,116.29,
2004-01-05T14:11:37-08:00,10.76,118.59,
2004-01-05T14:11:37-08:00,10.76,120.73,
2004-01-05T14:11:37-08:00,10.76,122.81,
