Date,"Temp-Water(C)","Depth(ft)"
2008-01-02T14:12:22-08:00,8.222222222222221,0.207,
2008-01-02T14:12:22-08:00,8.216666666666665,0.218,
2008-01-02T14:12:22-08:00,8.216666666666665,0.226,
2008-01-02T14:12:22-08:00,8.211111111111112,0.214,
2008-01-02T14:12:22-08:00,8.211111111111112,0.199,
2008-01-02T14:12:22-08:00,8.211111111111112,0.19,
2008-01-02T14:12:22-08:00,8.211111111111112,0.187,
2008-01-02T14:12:22-08:00,8.211111111111112,0.146,
2008-01-02T14:12:22-08:00,8.211111111111112,0.13,
2008-01-02T14:12:22-08:00,8.211111111111112,0.099,
2008-01-02T14:12:22-08:00,8.211111111111112,0.088,
2008-01-02T14:12:22-08:00,8.211111111111112,0.084,
2008-01-02T14:12:22-08:00,8.205555555555557,0.081,
2008-01-02T14:12:22-08:00,8.199999999999998,0.089,
2008-01-02T14:12:22-08:00,8.199999999999998,0.219,
2008-01-02T14:12:22-08:00,8.199999999999998,0.935,
2008-01-02T14:12:22-08:00,8.199999999999998,1.627,
2008-01-02T14:12:22-08:00,8.199999999999998,2.175,
2008-01-02T14:12:22-08:00,8.199999999999998,2.685,
2008-01-02T14:12:22-08:00,8.194444444444445,3.254,
2008-01-02T14:12:22-08:00,8.194444444444445,3.88,
2008-01-02T14:12:22-08:00,8.18888888888889,4.474,
2008-01-02T14:12:22-08:00,8.18888888888889,5.244,
2008-01-02T14:12:22-08:00,8.177777777777777,5.956,
2008-01-02T14:12:22-08:00,8.166666666666668,6.462,
2008-01-02T14:12:22-08:00,8.166666666666668,6.727,
2008-01-02T14:12:22-08:00,8.172222222222224,6.775,
2008-01-02T14:12:22-08:00,8.177777777777777,7.034,
2008-01-02T14:12:22-08:00,8.177777777777777,7.755,
2008-01-02T14:12:22-08:00,8.166666666666668,8.741,
2008-01-02T14:12:22-08:00,8.127777777777778,9.826,
2008-01-02T14:12:22-08:00,8.08888888888889,10.887,
2008-01-02T14:12:22-08:00,8.06111111111111,11.892,
2008-01-02T14:12:22-08:00,8.044444444444443,12.934,
2008-01-02T14:12:22-08:00,8.033333333333335,13.747,
2008-01-02T14:12:22-08:00,8.027777777777779,14.42,
2008-01-02T14:12:22-08:00,8.02222222222222,15.02,
2008-01-02T14:12:22-08:00,8.016666666666667,15.668,
2008-01-02T14:12:22-08:00,8.016666666666667,16.102,
2008-01-02T14:12:22-08:00,8.016666666666667,16.731,
2008-01-02T14:12:22-08:00,8.016666666666667,17.795,
2008-01-02T14:12:22-08:00,8.011111111111113,18.996,
2008-01-02T14:12:22-08:00,8.011111111111113,19.941,
2008-01-02T14:12:22-08:00,8.005555555555553,20.739,
2008-01-02T14:12:22-08:00,8.005555555555553,21.695,
2008-01-02T14:12:22-08:00,8.005555555555553,22.837,
2008-01-02T14:12:22-08:00,8.0,24.024,
2008-01-02T14:12:22-08:00,8.0,25.211,
2008-01-02T14:12:22-08:00,8.0,26.102,
2008-01-02T14:12:22-08:00,8.0,26.547,
2008-01-02T14:12:22-08:00,8.0,26.668,
2008-01-02T14:12:22-08:00,7.9944444444444445,26.858,
2008-01-02T14:12:22-08:00,7.9944444444444445,27.143,
2008-01-02T14:12:22-08:00,7.9944444444444445,27.378,
2008-01-02T14:12:22-08:00,7.9944444444444445,27.544,
2008-01-02T14:12:22-08:00,7.9944444444444445,27.721,
