Date,"Temp-Water(C)","Depth(ft)"
2019-05-15T12:00:00-08:00,11.077777777777776,1.0,
2019-05-15T12:00:00-08:00,10.63888888888889,20.0,
2019-05-15T12:00:00-08:00,10.56666666666667,30.0,
2019-05-15T12:00:00-08:00,10.516666666666667,40.0,
2019-05-15T12:00:00-08:00,10.516666666666667,50.0,
2019-05-15T12:00:00-08:00,10.394444444444446,60.0,
2019-05-15T12:00:00-08:00,10.466666666666669,70.0,
2019-06-01T12:00:00-08:00,12.07222222222222,1.0,
2019-06-01T12:00:00-08:00,10.811111111111112,20.0,
2019-06-01T12:00:00-08:00,10.616666666666667,30.0,
2019-06-01T12:00:00-08:00,10.56666666666667,40.0,
2019-06-01T12:00:00-08:00,10.56666666666667,50.0,
2019-06-01T12:00:00-08:00,10.466666666666669,60.0,
2019-06-01T12:00:00-08:00,10.516666666666667,70.0,
2019-06-15T12:00:00-08:00,12.294444444444444,1.0,
2019-06-15T12:00:00-08:00,10.905555555555557,20.0,
2019-06-15T12:00:00-08:00,10.883333333333335,30.0,
2019-06-15T12:00:00-08:00,10.833333333333334,40.0,
2019-06-15T12:00:00-08:00,10.811111111111112,50.0,
2019-06-15T12:00:00-08:00,10.711111111111112,60.0,
2019-06-15T12:00:00-08:00,10.811111111111112,70.0,
2019-07-01T12:00:00-08:00,12.366666666666665,1.0,
2019-07-01T12:00:00-08:00,11.027777777777779,20.0,
2019-07-01T12:00:00-08:00,11.005555555555556,30.0,
2019-07-01T12:00:00-08:00,10.955555555555556,40.0,
2019-07-01T12:00:00-08:00,10.955555555555556,50.0,
2019-07-01T12:00:00-08:00,10.883333333333335,60.0,
2019-07-01T12:00:00-08:00,10.933333333333334,70.0,
2019-07-15T12:00:00-08:00,12.122222222222222,1.0,
2019-07-15T12:00:00-08:00,11.199999999999998,20.0,
2019-07-15T12:00:00-08:00,11.005555555555556,30.0,
2019-07-15T12:00:00-08:00,10.955555555555556,40.0,
2019-07-15T12:00:00-08:00,10.955555555555556,50.0,
2019-07-15T12:00:00-08:00,10.905555555555557,60.0,
2019-07-15T12:00:00-08:00,11.005555555555556,70.0,
2019-08-01T12:00:00-08:00,11.588888888888889,1.0,
2019-08-01T12:00:00-08:00,10.783333333333331,20.0,
2019-08-01T12:00:00-08:00,10.56666666666667,30.0,
2019-08-01T12:00:00-08:00,10.516666666666667,40.0,
2019-08-01T12:00:00-08:00,10.516666666666667,50.0,
2019-08-01T12:00:00-08:00,10.444444444444443,60.0,
2019-08-01T12:00:00-08:00,10.516666666666667,70.0,
2019-08-15T12:00:00-08:00,13.399999999999999,1.0,
2019-08-15T12:00:00-08:00,10.955555555555556,20.0,
2019-08-15T12:00:00-08:00,10.761111111111111,30.0,
2019-08-15T12:00:00-08:00,10.68888888888889,40.0,
2019-08-15T12:00:00-08:00,10.66111111111111,50.0,
2019-08-15T12:00:00-08:00,10.538888888888888,60.0,
2019-08-15T12:00:00-08:00,10.63888888888889,70.0,
2019-09-01T12:00:00-08:00,12.07222222222222,1.0,
2019-09-01T12:00:00-08:00,10.855555555555554,20.0,
2019-09-01T12:00:00-08:00,10.616666666666667,30.0,
2019-09-01T12:00:00-08:00,10.516666666666667,40.0,
2019-09-01T12:00:00-08:00,10.516666666666667,50.0,
2019-09-01T12:00:00-08:00,10.466666666666669,60.0,
2019-09-01T12:00:00-08:00,10.538888888888888,70.0,
2019-09-15T12:00:00-08:00,11.27222222222222,1.0,
2019-09-15T12:00:00-08:00,10.68888888888889,20.0,
2019-09-15T12:00:00-08:00,10.56666666666667,30.0,
2019-09-15T12:00:00-08:00,10.538888888888888,40.0,
2019-09-15T12:00:00-08:00,10.538888888888888,50.0,
2019-09-15T12:00:00-08:00,10.466666666666669,60.0,
2019-09-15T12:00:00-08:00,10.538888888888888,70.0,
2019-10-01T12:00:00-08:00,11.494444444444444,1.0,
2019-10-01T12:00:00-08:00,10.122222222222222,20.0,
2019-10-01T12:00:00-08:00,10.027777777777777,30.0,
2019-10-01T12:00:00-08:00,9.97777777777778,40.0,
2019-10-01T12:00:00-08:00,9.927777777777777,50.0,
2019-10-01T12:00:00-08:00,9.855555555555558,60.0,
2019-10-01T12:00:00-08:00,9.949999999999998,70.0,
2019-10-15T12:00:00-08:00,11.466666666666667,1.0,
