Date,"Temp-Water(C)","Depth(ft)"
2015-01-06T14:08:04-08:00,10.799999999999999,-0.098,
2015-01-06T14:08:04-08:00,10.794444444444444,-0.089,
2015-01-06T14:08:04-08:00,10.738888888888887,-0.139,
2015-01-06T14:08:04-08:00,10.644444444444442,-0.161,
2015-01-06T14:08:04-08:00,10.56666666666667,-0.159,
2015-01-06T14:08:04-08:00,10.511111111111113,-0.143,
2015-01-06T14:08:04-08:00,10.416666666666666,-0.133,
2015-01-06T14:08:04-08:00,10.350000000000001,-0.114,
2015-01-06T14:08:04-08:00,10.311111111111112,-0.106,
2015-01-06T14:08:04-08:00,10.272222222222224,-0.098,
2015-01-06T14:08:04-08:00,10.266666666666664,-0.1,
2015-01-06T14:08:04-08:00,10.255555555555556,-0.099,
2015-01-06T14:08:04-08:00,10.316666666666666,-0.097,
2015-01-06T14:08:04-08:00,10.411111111111113,-0.095,
2015-01-06T14:08:04-08:00,10.488888888888889,-0.097,
2015-01-06T14:08:04-08:00,10.555555555555555,-0.109,
2015-01-06T14:08:04-08:00,10.644444444444442,-0.119,
2015-01-06T14:08:04-08:00,10.677777777777777,-0.106,
2015-01-06T14:08:04-08:00,10.677777777777777,-0.099,
2015-01-06T14:08:04-08:00,10.705555555555557,-0.095,
2015-01-06T14:08:04-08:00,10.733333333333333,-0.094,
2015-01-06T14:08:04-08:00,10.716666666666665,-0.08,
2015-01-06T14:08:04-08:00,10.722222222222221,-0.068,
2015-01-06T14:08:04-08:00,10.72777777777778,-0.062,
2015-01-06T14:08:04-08:00,10.722222222222221,-0.061,
2015-01-06T14:08:04-08:00,10.711111111111112,-0.058,
2015-01-06T14:08:04-08:00,10.666666666666668,-0.059,
2015-01-06T14:08:04-08:00,10.666666666666668,-0.056,
2015-01-06T14:08:04-08:00,10.66111111111111,-0.056,
2015-01-06T14:08:04-08:00,10.63888888888889,-0.056,
2015-01-06T14:08:04-08:00,10.63888888888889,-0.058,
2015-01-06T14:08:04-08:00,10.65,-0.059,
2015-01-06T14:08:04-08:00,10.677777777777777,-0.06,
2015-01-06T14:08:04-08:00,10.699999999999998,-0.06,
2015-01-06T14:08:04-08:00,10.716666666666665,-0.058,
2015-01-06T14:08:04-08:00,10.722222222222221,-0.045,
2015-01-06T14:08:04-08:00,10.733333333333333,0.113,
2015-01-06T14:08:04-08:00,10.738888888888887,0.751,
2015-01-06T14:08:04-08:00,10.733333333333333,1.818,
2015-01-06T14:08:04-08:00,10.627777777777778,3.173,
2015-01-06T14:08:04-08:00,10.455555555555556,4.536,
2015-01-06T14:08:04-08:00,10.311111111111112,5.686,
2015-01-06T14:08:04-08:00,10.2,6.963,
2015-01-06T14:08:04-08:00,10.116666666666667,8.229,
2015-01-06T14:08:04-08:00,10.066666666666666,9.47,
2015-01-06T14:08:04-08:00,10.027777777777777,11.301,
2015-01-06T14:08:04-08:00,10.0,13.167,
2015-01-06T14:08:04-08:00,9.97777777777778,14.931,
2015-01-06T14:08:04-08:00,9.966666666666665,16.705,
2015-01-06T14:08:04-08:00,9.949999999999998,18.619,
2015-01-06T14:08:04-08:00,9.944444444444445,20.465,
2015-01-06T14:08:04-08:00,9.933333333333334,21.989,
2015-01-06T14:08:04-08:00,9.927777777777777,23.527,
