Date,"Temp-Water(C)","Depth(ft)"
2020-01-07T10:38:33-08:00,8.961111111111112,0.113,
2020-01-07T10:38:33-08:00,8.933333333333332,24.129,
2020-01-07T10:38:33-08:00,8.927777777777777,49.11,
2020-01-07T10:38:33-08:00,8.922222222222224,74.093,
2020-01-07T10:38:33-08:00,8.922222222222224,99.09,
2020-01-07T10:38:33-08:00,8.06666666666667,123.996,
2020-01-07T10:38:33-08:00,7.922222222222221,149.06,
2020-01-07T10:38:33-08:00,7.861111111111111,174.314,
2020-01-07T10:38:33-08:00,7.833333333333333,199.372,
2020-01-07T10:38:33-08:00,7.833333333333333,213.415,
2020-02-05T09:47:02-08:00,8.316666666666666,0.113,
2020-02-05T09:47:02-08:00,8.294444444444444,24.049,
2020-02-05T09:47:02-08:00,8.28888888888889,49.273,
2020-02-05T09:47:02-08:00,8.28888888888889,74.219,
2020-02-05T09:47:02-08:00,8.28888888888889,99.132,
2020-02-05T09:47:02-08:00,8.222222222222221,124.025,
2020-02-05T09:47:02-08:00,8.216666666666665,149.426,
2020-02-05T09:47:02-08:00,7.98888888888889,174.34,
2020-02-05T09:47:02-08:00,7.972222222222222,179.962,
2020-02-05T09:47:02-08:00,7.933333333333334,188.748,
2020-02-05T09:47:02-08:00,7.911111111111113,194.595,
2020-02-05T09:47:02-08:00,7.905555555555553,199.276,
2020-03-10T09:27:41-08:00,10.233333333333334,0.219,
2020-03-10T09:27:41-08:00,10.183333333333332,23.27,
2020-03-10T09:27:41-08:00,10.027777777777777,48.247,
2020-03-10T09:27:41-08:00,9.788888888888888,73.422,
2020-03-10T09:27:41-08:00,8.866666666666667,98.374,
2020-03-10T09:27:41-08:00,8.644444444444446,123.503,
2020-03-10T09:27:41-08:00,8.58888888888889,148.0,
2020-03-10T09:27:41-08:00,8.516666666666666,173.18,
2020-03-10T09:27:41-08:00,8.483333333333336,198.017,
2020-03-10T09:27:41-08:00,8.477777777777776,201.237,
2020-04-14T10:24:48-08:00,13.461111111111109,0.244,
2020-04-14T10:24:48-08:00,13.377777777777776,4.316,
2020-04-14T10:24:48-08:00,13.277777777777779,29.22,
2020-04-14T10:24:48-08:00,13.272222222222222,29.167,
2020-04-14T10:24:48-08:00,10.116666666666667,53.994,
2020-04-14T10:24:48-08:00,9.688888888888888,79.145,
2020-04-14T10:24:48-08:00,9.344444444444443,104.172,
2020-04-14T10:24:48-08:00,9.144444444444446,129.206,
2020-04-14T10:24:48-08:00,9.016666666666664,153.994,
