Date,"Temp-Water(C)","Depth(ft)"
2013-01-23T10:38:54-08:00,6.844444444444445,0.038,
2013-01-23T10:38:54-08:00,6.844444444444445,0.036,
2013-01-23T10:38:54-08:00,6.844444444444445,0.039,
2013-01-23T10:38:54-08:00,6.844444444444445,0.047,
2013-01-23T10:38:54-08:00,6.844444444444445,0.052,
2013-01-23T10:38:54-08:00,6.844444444444445,0.059,
2013-01-23T10:38:54-08:00,6.844444444444445,0.067,
2013-01-23T10:38:54-08:00,6.844444444444445,0.071,
2013-01-23T10:38:54-08:00,6.844444444444445,0.077,
2013-01-23T10:38:54-08:00,6.844444444444445,0.07,
2013-01-23T10:38:54-08:00,6.844444444444445,0.05,
2013-01-23T10:38:54-08:00,6.844444444444445,0.029,
2013-01-23T10:38:54-08:00,6.844444444444445,0.031,
2013-01-23T10:38:54-08:00,6.844444444444445,0.03,
2013-01-23T10:38:54-08:00,6.844444444444445,0.035,
2013-01-23T10:38:54-08:00,6.83888888888889,0.039,
2013-01-23T10:38:54-08:00,6.83888888888889,0.044,
2013-01-23T10:38:54-08:00,6.83888888888889,0.046,
2013-01-23T10:38:54-08:00,6.83888888888889,0.049,
2013-01-23T10:38:54-08:00,6.844444444444445,0.049,
2013-01-23T10:38:54-08:00,6.844444444444445,0.052,
2013-01-23T10:38:54-08:00,6.844444444444445,0.051,
2013-01-23T10:38:54-08:00,6.844444444444445,0.105,
2013-01-23T10:38:54-08:00,6.844444444444445,0.131,
2013-01-23T10:38:54-08:00,6.83888888888889,0.15,
2013-01-23T10:38:54-08:00,6.844444444444445,0.159,
2013-01-23T10:38:54-08:00,6.83888888888889,0.162,
2013-01-23T10:38:54-08:00,6.83888888888889,0.166,
2013-01-23T10:38:54-08:00,6.83888888888889,0.168,
2013-01-23T10:38:54-08:00,6.83888888888889,0.17,
2013-01-23T10:38:54-08:00,6.83888888888889,0.171,
2013-01-23T10:38:54-08:00,6.83888888888889,0.171,
2013-01-23T10:38:54-08:00,6.844444444444445,0.171,
2013-01-23T10:38:54-08:00,6.844444444444445,0.169,
2013-01-23T10:38:54-08:00,6.844444444444445,0.17,
2013-01-23T10:38:54-08:00,6.844444444444445,0.169,
2013-01-23T10:38:54-08:00,6.844444444444445,0.167,
2013-01-23T10:38:54-08:00,6.844444444444445,0.171,
2013-01-23T10:38:54-08:00,6.849999999999999,0.172,
2013-01-23T10:38:54-08:00,6.849999999999999,0.17,
2013-01-23T10:38:54-08:00,6.849999999999999,0.169,
2013-01-23T10:38:54-08:00,6.849999999999999,0.166,
2013-01-23T10:38:54-08:00,6.849999999999999,0.099,
2013-01-23T10:38:54-08:00,6.849999999999999,0.027,
2013-01-23T10:38:54-08:00,6.849999999999999,-0.02,
2013-01-23T10:38:54-08:00,6.849999999999999,-0.048,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.062,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.065,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.063,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.069,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.055,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.014,
2013-01-23T10:38:54-08:00,6.844444444444445,0.041,
2013-01-23T10:38:54-08:00,6.844444444444445,0.081,
2013-01-23T10:38:54-08:00,6.844444444444445,0.096,
2013-01-23T10:38:54-08:00,6.844444444444445,0.092,
2013-01-23T10:38:54-08:00,6.844444444444445,0.09,
2013-01-23T10:38:54-08:00,6.849999999999999,0.088,
2013-01-23T10:38:54-08:00,6.855555555555558,0.086,
2013-01-23T10:38:54-08:00,6.855555555555558,0.084,
2013-01-23T10:38:54-08:00,6.861111111111112,0.086,
2013-01-23T10:38:54-08:00,6.866666666666666,0.093,
2013-01-23T10:38:54-08:00,6.866666666666666,0.105,
2013-01-23T10:38:54-08:00,6.861111111111112,0.107,
2013-01-23T10:38:54-08:00,6.861111111111112,0.176,
2013-01-23T10:38:54-08:00,6.861111111111112,0.237,
2013-01-23T10:38:54-08:00,6.861111111111112,0.277,
2013-01-23T10:38:54-08:00,6.855555555555558,0.294,
2013-01-23T10:38:54-08:00,6.849999999999999,0.268,
2013-01-23T10:38:54-08:00,6.849999999999999,0.179,
2013-01-23T10:38:54-08:00,6.849999999999999,0.135,
2013-01-23T10:38:54-08:00,6.849999999999999,0.081,
2013-01-23T10:38:54-08:00,6.849999999999999,0.035,
2013-01-23T10:38:54-08:00,6.849999999999999,-0.083,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.248,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.357,
2013-01-23T10:38:54-08:00,6.844444444444445,-0.412,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.457,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.474,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.473,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.41,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.294,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.156,
2013-01-23T10:38:54-08:00,6.83888888888889,-0.048,
2013-01-23T10:38:54-08:00,6.83888888888889,0.032,
2013-01-23T10:38:54-08:00,6.83888888888889,0.08,
2013-01-23T10:38:54-08:00,6.83888888888889,0.127,
2013-01-23T10:38:54-08:00,6.83888888888889,0.499,
2013-01-23T10:38:54-08:00,6.83888888888889,1.424,
2013-01-23T10:38:54-08:00,6.83888888888889,2.454,
2013-01-23T10:38:54-08:00,6.83888888888889,3.677,
2013-01-23T10:38:54-08:00,6.83888888888889,5.271,
2013-01-23T10:38:54-08:00,6.833333333333332,6.827,
2013-01-23T10:38:54-08:00,6.822222222222223,7.985,
2013-01-23T10:38:54-08:00,6.816666666666668,9.465,
2013-01-23T10:38:54-08:00,6.816666666666668,11.104,
2013-01-23T10:38:54-08:00,6.81111111111111,12.5,
2013-01-23T10:38:54-08:00,6.805555555555555,13.735,
2013-01-23T10:38:54-08:00,6.805555555555555,14.901,
2013-01-23T10:38:54-08:00,6.805555555555555,15.921,
2013-01-23T10:38:54-08:00,6.800000000000001,16.95,
2013-01-23T10:38:54-08:00,6.800000000000001,17.849,
2013-01-23T10:38:54-08:00,6.800000000000001,18.471,
2013-01-23T10:38:54-08:00,6.800000000000001,19.089,
2013-01-23T10:38:54-08:00,6.800000000000001,19.808,
2013-01-23T10:38:54-08:00,6.800000000000001,20.554,
2013-01-23T10:38:54-08:00,6.800000000000001,21.244,
2013-01-23T10:38:54-08:00,6.7944444444444425,21.804,
2013-01-23T10:38:54-08:00,6.7944444444444425,22.288,
2013-01-23T10:38:54-08:00,6.7944444444444425,22.876,
2013-01-23T10:38:54-08:00,6.7944444444444425,23.61,
2013-01-23T10:38:54-08:00,6.7944444444444425,24.364,
2013-01-23T10:38:54-08:00,6.7944444444444425,25.122,
2013-01-23T10:38:54-08:00,6.7944444444444425,25.822,
2013-01-23T10:38:54-08:00,6.7944444444444425,26.351,
2013-01-23T10:38:54-08:00,6.7944444444444425,26.811,
2013-01-23T10:38:54-08:00,6.7944444444444425,27.511,
2013-01-23T10:38:54-08:00,6.7944444444444425,28.263,
2013-01-23T10:38:54-08:00,6.7944444444444425,29.108,
2013-01-23T10:38:54-08:00,6.788888888888888,29.881,
2013-01-23T10:38:54-08:00,6.788888888888888,30.806,
2013-01-23T10:38:54-08:00,6.788888888888888,31.837,
2013-01-23T10:38:54-08:00,6.788888888888888,32.666,
2013-01-23T10:38:54-08:00,6.788888888888888,33.27,
2013-01-23T10:38:54-08:00,6.788888888888888,33.768,
2013-01-23T10:38:54-08:00,6.788888888888888,34.275,
2013-01-23T10:38:54-08:00,6.788888888888888,34.895,
2013-01-23T10:38:54-08:00,6.788888888888888,35.691,
2013-01-23T10:38:54-08:00,6.783333333333334,36.28,
2013-01-23T10:38:54-08:00,6.783333333333334,36.775,
2013-01-23T10:38:54-08:00,6.783333333333334,37.292,
2013-01-23T10:38:54-08:00,6.783333333333334,37.856,
2013-01-23T10:38:54-08:00,6.783333333333334,38.468,
2013-01-23T10:38:54-08:00,6.783333333333334,39.204,
2013-01-23T10:38:54-08:00,6.7777777777777795,39.981,
2013-01-23T10:38:54-08:00,6.7777777777777795,40.682,
2013-01-23T10:38:54-08:00,6.7777777777777795,41.176,
2013-01-23T10:38:54-08:00,6.7777777777777795,41.763,
2013-01-23T10:38:54-08:00,6.7777777777777795,42.286,
2013-01-23T10:38:54-08:00,6.7777777777777795,42.818,
2013-01-23T10:38:54-08:00,6.7777777777777795,43.382,
2013-01-23T10:38:54-08:00,6.7777777777777795,43.889,
2013-01-23T10:38:54-08:00,6.7777777777777795,44.368,
2013-01-23T10:38:54-08:00,6.7777777777777795,44.851,
2013-01-23T10:38:54-08:00,6.7777777777777795,45.372,
2013-01-23T10:38:54-08:00,6.7777777777777795,45.974,
2013-01-23T10:38:54-08:00,6.7777777777777795,46.586,
2013-01-23T10:38:54-08:00,6.7777777777777795,47.177,
2013-01-23T10:38:54-08:00,6.7777777777777795,47.828,
2013-01-23T10:38:54-08:00,6.772222222222221,48.585,
2013-01-23T10:38:54-08:00,6.772222222222221,49.481,
2013-01-23T10:38:54-08:00,6.772222222222221,50.333,
2013-01-23T10:38:54-08:00,6.772222222222221,51.125,
2013-01-23T10:38:54-08:00,6.766666666666667,51.862,
2013-01-23T10:38:54-08:00,6.766666666666667,52.597,
2013-01-23T10:38:54-08:00,6.761111111111112,53.335,
2013-01-23T10:38:54-08:00,6.761111111111112,54.126,
2013-01-23T10:38:54-08:00,6.761111111111112,54.957,
2013-01-23T10:38:54-08:00,6.755555555555554,55.771,
2013-01-23T10:38:54-08:00,6.755555555555554,56.502,
2013-01-23T10:38:54-08:00,6.749999999999999,57.196,
2013-01-23T10:38:54-08:00,6.749999999999999,57.79,
2013-01-23T10:38:54-08:00,6.7444444444444445,58.262,
2013-01-23T10:38:54-08:00,6.7444444444444445,58.794,
2013-01-23T10:38:54-08:00,6.7444444444444445,59.399,
2013-01-23T10:38:54-08:00,6.738888888888891,59.994,
2013-01-23T10:38:54-08:00,6.738888888888891,60.703,
2013-01-23T10:38:54-08:00,6.738888888888891,61.342,
2013-01-23T10:38:54-08:00,6.733333333333332,61.944,
2013-01-23T10:38:54-08:00,6.733333333333332,62.493,
2013-01-23T10:38:54-08:00,6.733333333333332,62.987,
2013-01-23T10:38:54-08:00,6.733333333333332,63.671,
2013-01-23T10:38:54-08:00,6.733333333333332,64.24,
