Date,"Temp-Water(C)","Depth(ft)"
2016-01-27T12:30:43-08:00,8.170000000000002,-0.08858267716535433,
2016-01-27T12:30:43-08:00,8.170000000000002,-0.09514435695538057,
2016-01-27T12:30:43-08:00,8.170000000000002,-0.10826771653543306,
2016-01-27T12:30:43-08:00,8.170000000000002,-0.10498687664041993,
2016-01-27T12:30:43-08:00,8.179999999999998,-0.10498687664041993,
2016-01-27T12:30:43-08:00,8.179999999999998,-0.10170603674540682,
2016-01-27T12:30:43-08:00,8.179999999999998,-0.10826771653543306,
2016-01-27T12:30:43-08:00,8.189999999999998,-0.11482939632545931,
2016-01-27T12:30:43-08:00,8.189999999999998,-0.12139107611548555,
2016-01-27T12:30:43-08:00,8.189999999999998,-0.11811023622047243,
2016-01-27T12:30:43-08:00,8.199999999999998,-0.11811023622047243,
2016-01-27T12:30:43-08:00,8.209999999999999,-0.12139107611548555,
2016-01-27T12:30:43-08:00,8.209999999999999,-0.11811023622047243,
2016-01-27T12:30:43-08:00,8.209999999999999,-0.12139107611548555,
2016-01-27T12:30:43-08:00,8.209999999999999,-0.11811023622047243,
2016-01-27T12:30:43-08:00,8.219999999999999,-0.11811023622047243,
2016-01-27T12:30:43-08:00,8.219999999999999,-0.11482939632545931,
2016-01-27T12:30:43-08:00,8.229999999999999,-0.11482939632545931,
2016-01-27T12:30:43-08:00,8.229999999999999,-0.11154855643044619,
2016-01-27T12:30:43-08:00,8.229999999999999,-0.10826771653543306,
2016-01-27T12:30:43-08:00,8.229999999999999,-0.0853018372703412,
2016-01-27T12:30:43-08:00,8.24,-0.06233595800524933,
2016-01-27T12:30:43-08:00,8.24,-0.03937007874015748,
2016-01-27T12:30:43-08:00,8.24,-0.016404199475065617,
2016-01-27T12:30:43-08:00,8.24,0.013123359580052492,
2016-01-27T12:30:43-08:00,8.25,0.05905511811023621,
2016-01-27T12:30:43-08:00,8.25,0.13451443569553806,
2016-01-27T12:30:43-08:00,8.25,0.30511811023622043,
2016-01-27T12:30:43-08:00,8.26,0.5183727034120734,
2016-01-27T12:30:43-08:00,8.26,0.6988188976377951,
2016-01-27T12:30:43-08:00,8.26,0.9940944881889763,
2016-01-27T12:30:43-08:00,8.270000000000001,1.3090551181102361,
2016-01-27T12:30:43-08:00,8.270000000000001,1.5551181102362202,
2016-01-27T12:30:43-08:00,8.270000000000001,1.8996062992125982,
2016-01-27T12:30:43-08:00,8.26,2.2637795275590546,
2016-01-27T12:30:43-08:00,8.24,2.5688976377952755,
2016-01-27T12:30:43-08:00,8.219999999999999,2.9396325459317585,
