Date,"Temp-Water(C)","Depth(ft)"
2021-01-12T11:12:34-08:00,10.933333333333334,11.427,
2021-01-12T11:12:34-08:00,10.933333333333334,36.192,
2021-01-12T11:12:34-08:00,10.933333333333334,61.421,
2021-01-12T11:12:34-08:00,10.927777777777779,86.055,
2021-01-12T11:12:34-08:00,10.927777777777779,86.106,
2021-01-12T11:12:34-08:00,10.927777777777779,86.053,
2021-01-12T11:12:34-08:00,10.899999999999999,111.549,
2021-01-12T11:12:34-08:00,10.177777777777777,136.068,
2021-01-12T11:12:34-08:00,9.705555555555556,161.069,
2021-01-12T11:12:34-08:00,9.405555555555557,185.787,
2021-01-12T11:12:34-08:00,9.038888888888891,210.909,
2021-01-12T11:12:34-08:00,8.872222222222222,236.47,
2021-01-12T11:12:34-08:00,8.722222222222223,260.872,
2021-01-12T11:12:34-08:00,8.699999999999998,285.651,
2021-01-12T11:12:34-08:00,8.68888888888889,311.078,
2021-01-12T11:12:34-08:00,8.677777777777777,336.171,
2021-02-10T09:37:42-08:00,9.744444444444444,0.01,
2021-02-10T09:37:42-08:00,9.749999999999998,0.014,
2021-02-10T09:37:42-08:00,9.744444444444444,18.327,
2021-02-10T09:37:42-08:00,9.733333333333336,38.118,
2021-02-10T09:37:42-08:00,9.738888888888889,43.443,
2021-02-10T09:37:42-08:00,9.727777777777776,68.09,
2021-02-10T09:37:42-08:00,9.588888888888887,92.887,
2021-02-10T09:37:42-08:00,8.988888888888889,118.062,
2021-02-10T09:37:42-08:00,8.633333333333333,142.854,
2021-02-10T09:37:42-08:00,8.450000000000001,168.041,
2021-02-10T09:37:42-08:00,8.42222222222222,193.3,
2021-02-10T09:37:42-08:00,8.411111111111111,218.086,
2021-02-10T09:37:42-08:00,8.127777777777778,243.16,
2021-02-10T09:37:42-08:00,8.06111111111111,268.254,
2021-02-10T09:37:42-08:00,8.050000000000002,293.206,
2021-02-10T09:37:42-08:00,8.027777777777779,318.139,
2021-02-10T09:37:42-08:00,8.011111111111113,342.982,
2021-03-03T09:25:54-08:00,9.883333333333333,0.151,
2021-03-03T09:25:54-08:00,9.877777777777778,2.83,
2021-03-03T09:25:54-08:00,9.877777777777778,8.085,
2021-03-03T09:25:54-08:00,9.872222222222225,13.678,
2021-03-03T09:25:54-08:00,9.872222222222225,17.945,
2021-03-03T09:25:54-08:00,9.872222222222225,23.063,
2021-03-03T09:25:54-08:00,9.866666666666665,27.997,
2021-03-03T09:25:54-08:00,9.866666666666665,33.142,
2021-03-03T09:25:54-08:00,9.866666666666665,37.96,
2021-03-03T09:25:54-08:00,9.86111111111111,42.997,
2021-03-03T09:25:54-08:00,9.86111111111111,47.869,
2021-03-03T09:25:54-08:00,9.849999999999998,53.093,
2021-03-03T09:25:54-08:00,9.849999999999998,58.031,
2021-03-03T09:25:54-08:00,9.844444444444443,62.906,
2021-03-03T09:25:54-08:00,9.83888888888889,67.944,
2021-03-03T09:25:54-08:00,9.81111111111111,73.034,
2021-03-03T09:25:54-08:00,9.633333333333335,78.152,
2021-03-03T09:25:54-08:00,9.5,82.851,
2021-03-03T09:25:54-08:00,9.405555555555557,88.006,
2021-03-03T09:25:54-08:00,9.294444444444443,92.906,
2021-03-03T09:25:54-08:00,9.144444444444446,98.137,
2021-03-03T09:25:54-08:00,8.844444444444445,103.191,
2021-03-03T09:25:54-08:00,8.761111111111113,108.165,
2021-03-03T09:25:54-08:00,8.672222222222222,113.144,
2021-03-03T09:25:54-08:00,8.61111111111111,118.184,
2021-03-03T09:25:54-08:00,8.583333333333336,123.259,
2021-03-03T09:25:54-08:00,8.56111111111111,128.232,
2021-03-03T09:25:54-08:00,8.544444444444444,133.319,
2021-03-03T09:25:54-08:00,8.511111111111111,138.311,
2021-03-03T09:25:54-08:00,8.505555555555556,143.3,
2021-03-03T09:25:54-08:00,8.461111111111109,148.067,
2021-03-03T09:25:54-08:00,8.427777777777779,153.085,
2021-03-03T09:25:54-08:00,8.38888888888889,158.349,
2021-03-03T09:25:54-08:00,8.366666666666667,163.449,
2021-03-03T09:25:54-08:00,8.338888888888887,168.21,
2021-03-03T09:25:54-08:00,8.272222222222222,173.372,
2021-03-03T09:25:54-08:00,8.233333333333333,178.236,
2021-03-03T09:25:54-08:00,8.194444444444445,183.221,
2021-03-03T09:25:54-08:00,8.127777777777778,188.203,
2021-03-03T09:25:54-08:00,8.044444444444443,193.518,
2021-03-03T09:25:54-08:00,8.016666666666667,198.356,
2021-03-03T09:25:54-08:00,7.9944444444444445,202.951,
2021-03-03T09:25:54-08:00,7.966666666666669,207.888,
2021-03-03T09:25:54-08:00,7.938888888888887,213.428,
2021-03-03T09:25:54-08:00,7.916666666666667,218.163,
2021-03-03T09:25:54-08:00,7.8999999999999995,223.039,
2021-03-03T09:25:54-08:00,7.883333333333332,228.102,
2021-03-03T09:25:54-08:00,7.8500000000000005,233.651,
2021-03-03T09:25:54-08:00,7.833333333333333,238.342,
2021-03-03T09:25:54-08:00,7.822222222222221,243.006,
2021-03-03T09:25:54-08:00,7.805555555555554,247.96,
2021-03-03T09:25:54-08:00,7.799999999999999,252.996,
2021-03-03T09:25:54-08:00,7.783333333333331,258.039,
2021-03-03T09:25:54-08:00,7.766666666666664,262.993,
2021-03-03T09:25:54-08:00,7.755555555555556,267.895,
2021-03-03T09:25:54-08:00,7.744444444444444,273.027,
2021-03-03T09:25:54-08:00,7.711111111111112,278.045,
2021-03-03T09:25:54-08:00,7.688888888888891,283.28,
2021-03-03T09:25:54-08:00,7.683333333333333,288.022,
2021-03-03T09:25:54-08:00,7.677777777777777,292.802,
2021-03-03T09:25:54-08:00,7.677777777777777,298.294,
2021-03-03T09:25:54-08:00,7.666666666666665,302.984,
2021-03-03T09:25:54-08:00,7.650000000000002,308.437,
2021-03-03T09:25:54-08:00,7.644444444444442,313.045,
2021-03-03T09:25:54-08:00,7.638888888888889,318.209,
2021-03-03T09:25:54-08:00,7.638888888888889,322.977,
2021-03-03T09:25:54-08:00,7.6333333333333355,328.193,
2021-03-03T09:25:54-08:00,7.6277777777777755,333.153,
2021-03-03T09:25:54-08:00,7.6277777777777755,338.035,
2021-03-03T09:25:54-08:00,7.6277777777777755,343.104,
2021-03-03T09:25:54-08:00,7.6277777777777755,347.859,
2021-03-17T09:11:41-08:00,9.916666666666666,0.01,
2021-03-17T09:11:41-08:00,9.905555555555555,5.126,
2021-03-17T09:11:41-08:00,9.911111111111113,10.092,
2021-03-17T09:11:41-08:00,9.894444444444446,15.468,
2021-03-17T09:11:41-08:00,9.894444444444446,20.044,
2021-03-17T09:11:41-08:00,9.888888888888888,25.003,
2021-03-17T09:11:41-08:00,9.888888888888888,30.037,
2021-03-17T09:11:41-08:00,9.883333333333333,34.963,
2021-03-17T09:11:41-08:00,9.877777777777778,40.072,
2021-03-17T09:11:41-08:00,9.872222222222225,45.181,
2021-03-17T09:11:41-08:00,9.872222222222225,50.138,
2021-03-17T09:11:41-08:00,9.81111111111111,55.286,
2021-03-17T09:11:41-08:00,9.8,59.97,
2021-03-17T09:11:41-08:00,9.794444444444444,64.958,
2021-03-17T09:11:41-08:00,9.772222222222224,69.99,
2021-03-17T09:11:41-08:00,9.766666666666666,74.934,
2021-03-17T09:11:41-08:00,9.36111111111111,80.006,
2021-03-17T09:11:41-08:00,9.216666666666669,85.033,
2021-03-17T09:11:41-08:00,9.116666666666665,90.215,
2021-03-17T09:11:41-08:00,9.055555555555554,95.205,
2021-03-17T09:11:41-08:00,8.922222222222224,100.029,
2021-03-17T09:11:41-08:00,8.833333333333334,105.298,
2021-03-17T09:11:41-08:00,8.666666666666666,110.222,
2021-03-17T09:11:41-08:00,8.577777777777776,115.134,
2021-03-17T09:11:41-08:00,8.533333333333333,120.071,
2021-03-17T09:11:41-08:00,8.483333333333336,125.146,
2021-03-17T09:11:41-08:00,8.438888888888888,130.282,
2021-03-17T09:11:41-08:00,8.433333333333334,135.046,
2021-03-17T09:11:41-08:00,8.411111111111111,140.512,
2021-03-17T09:11:41-08:00,8.394444444444444,145.161,
2021-03-17T09:11:41-08:00,8.361111111111109,150.118,
2021-03-17T09:11:41-08:00,8.32222222222222,155.068,
2021-03-17T09:11:41-08:00,8.305555555555557,160.223,
2021-03-17T09:11:41-08:00,8.261111111111111,165.019,
2021-03-17T09:11:41-08:00,8.18333333333333,170.206,
2021-03-17T09:11:41-08:00,8.127777777777778,175.185,
2021-03-17T09:11:41-08:00,8.11111111111111,180.1,
2021-03-17T09:11:41-08:00,8.105555555555558,185.265,
2021-03-17T09:11:41-08:00,8.094444444444443,190.122,
2021-03-17T09:11:41-08:00,8.077777777777776,195.473,
2021-03-17T09:11:41-08:00,8.044444444444443,200.307,
2021-03-17T09:11:41-08:00,8.027777777777779,205.261,
