Date,"Temp-Water(C)","Depth(ft)"
2006-01-12T11:08:08-08:00,8.38888888888889,-0.244,
2006-01-12T11:08:08-08:00,8.377777777777776,-0.295,
2006-01-12T11:08:08-08:00,8.405555555555557,-0.295,
2006-01-12T11:08:08-08:00,8.444444444444446,-0.3,
2006-01-12T11:08:08-08:00,8.494444444444444,-0.231,
2006-01-12T11:08:08-08:00,8.55,-0.081,
2006-01-12T11:08:08-08:00,8.58888888888889,0.011,
2006-01-12T11:08:08-08:00,8.61111111111111,0.111,
2006-01-12T11:08:08-08:00,8.622222222222225,0.17,
2006-01-12T11:08:08-08:00,8.633333333333333,0.229,
2006-01-12T11:08:08-08:00,8.633333333333333,0.317,
2006-01-12T11:08:08-08:00,8.638888888888888,0.377,
2006-01-12T11:08:08-08:00,8.638888888888888,0.406,
2006-01-12T11:08:08-08:00,8.644444444444446,0.416,
2006-01-12T11:08:08-08:00,8.644444444444446,0.443,
2006-01-12T11:08:08-08:00,8.644444444444446,0.446,
2006-01-12T11:08:08-08:00,8.644444444444446,0.432,
2006-01-12T11:08:08-08:00,8.638888888888888,0.424,
2006-01-12T11:08:08-08:00,8.638888888888888,0.418,
2006-01-12T11:08:08-08:00,8.638888888888888,0.407,
2006-01-12T11:08:08-08:00,8.638888888888888,0.409,
2006-01-12T11:08:08-08:00,8.638888888888888,0.407,
2006-01-12T11:08:08-08:00,8.638888888888888,0.416,
2006-01-12T11:08:08-08:00,8.638888888888888,0.407,
2006-01-12T11:08:08-08:00,8.638888888888888,0.329,
2006-01-12T11:08:08-08:00,8.638888888888888,0.228,
2006-01-12T11:08:08-08:00,8.638888888888888,0.207,
2006-01-12T11:08:08-08:00,8.638888888888888,0.208,
2006-01-12T11:08:08-08:00,8.633333333333333,0.226,
2006-01-12T11:08:08-08:00,8.633333333333333,0.221,
2006-01-12T11:08:08-08:00,8.633333333333333,0.244,
2006-01-12T11:08:08-08:00,8.633333333333333,0.613,
2006-01-12T11:08:08-08:00,8.633333333333333,1.19,
2006-01-12T11:08:08-08:00,8.633333333333333,1.768,
2006-01-12T11:08:08-08:00,8.633333333333333,2.362,
2006-01-12T11:08:08-08:00,8.633333333333333,2.98,
2006-01-12T11:08:08-08:00,8.633333333333333,3.655,
2006-01-12T11:08:08-08:00,8.633333333333333,4.36,
2006-01-12T11:08:08-08:00,8.633333333333333,5.155,
2006-01-12T11:08:08-08:00,8.633333333333333,5.891,
2006-01-12T11:08:08-08:00,8.633333333333333,6.421,
2006-01-12T11:08:08-08:00,8.627777777777778,6.781,
2006-01-12T11:08:08-08:00,8.627777777777778,7.026,
2006-01-12T11:08:08-08:00,8.627777777777778,7.387,
2006-01-12T11:08:08-08:00,8.627777777777778,7.805,
2006-01-12T11:08:08-08:00,8.627777777777778,8.08,
2006-01-12T11:08:08-08:00,8.627777777777778,8.278,
2006-01-12T11:08:08-08:00,8.627777777777778,8.473,
2006-01-12T11:08:08-08:00,8.627777777777778,8.762,
2006-01-12T11:08:08-08:00,8.622222222222225,9.211,
2006-01-12T11:08:08-08:00,8.622222222222225,9.722,
2006-01-12T11:08:08-08:00,8.622222222222225,10.167,
2006-01-12T11:08:08-08:00,8.622222222222225,10.606,
2006-01-12T11:08:08-08:00,8.622222222222225,11.065,
2006-01-12T11:08:08-08:00,8.622222222222225,11.509,
2006-01-12T11:08:08-08:00,8.622222222222225,11.993,
2006-01-12T11:08:08-08:00,8.622222222222225,12.42,
2006-01-12T11:08:08-08:00,8.622222222222225,12.81,
2006-01-12T11:08:08-08:00,8.622222222222225,13.241,
2006-01-12T11:08:08-08:00,8.622222222222225,13.687,
2006-01-12T11:08:08-08:00,8.622222222222225,14.122,
2006-01-12T11:08:08-08:00,8.622222222222225,14.609,
